Distance;Current_Velocity;Target_Velocity;Move;Value
22;-80;40;NO_ACTION;-8,66006814847288
21;-80;40;ROLL_LEFT;-6,18703263179225
21;-80;40;ROLL_RIGHT;-5,77026658388421
21;-80;40;NO_ACTION;-6,66009835397701
20;-80;40;ROLL_LEFT;-11,2971853356765
20;-80;40;ROLL_RIGHT;-10,7886088992945
20;-80;40;NO_ACTION;-10,3604169772069
19;-60;40;ROLL_LEFT;-20,7521975691915
19;-60;40;ROLL_RIGHT;-21,5715272967841
19;-60;40;NO_ACTION;-20,7010307656623
18;-80;40;ROLL_LEFT;-13,2935350132844
18;-80;40;ROLL_RIGHT;-12,9850825463451
18;-80;40;NO_ACTION;-13,3259859783188
12;-80;40;ROLL_LEFT;-2,94064345136551
12;-80;40;ROLL_RIGHT;-3,35652174854726
12;-80;40;NO_ACTION;9,89825165092989
11;-100;40;ROLL_LEFT;-0,59434698412013
11;-100;40;ROLL_RIGHT;-5,00469821472904
11;-100;40;NO_ACTION;-4,67919136356612
9;-100;40;ROLL_LEFT;6,42995923309576
9;-100;40;ROLL_RIGHT;9,89487461885419
9;-100;40;NO_ACTION;37,7653295150332
7;-100;40;ROLL_LEFT;31,5664196684987
7;-100;40;ROLL_RIGHT;71,8627900314771
7;-100;40;NO_ACTION;40,260922557917
6;-120;40;ROLL_LEFT;24,1454411096192
6;-120;40;ROLL_RIGHT;57,3522953169203
6;-120;40;NO_ACTION;16,4975773991331
5;-120;40;ROLL_LEFT;64,4315433264382
5;-120;40;ROLL_RIGHT;23,9092589344183
5;-120;40;NO_ACTION;33,9817993363089
2;-100;40;ROLL_LEFT;98,1407379584476
2;-100;40;ROLL_RIGHT;89,0522603873809
2;-100;40;NO_ACTION;77,1544113145258
0;-100;40;ROLL_LEFT;93,9936623481882
0;-100;40;ROLL_RIGHT;116,967096779445
0;-100;40;NO_ACTION;85,628745101129
2;120;-40;ROLL_LEFT;107,501051202594
2;120;-40;ROLL_RIGHT;85,8653589472722
2;120;-40;NO_ACTION;118,556459849706
3;120;-40;ROLL_LEFT;134,123788537338
3;120;-40;ROLL_RIGHT;61,4890081568017
3;120;-40;NO_ACTION;89,0645609830131
5;120;-40;ROLL_LEFT;128,417051949082
5;120;-40;ROLL_RIGHT;84,5373169275016
5;120;-40;NO_ACTION;86,8988929354534
10;140;-40;ROLL_LEFT;109,411633246607
10;140;-40;ROLL_RIGHT;63,3685497877348
10;140;-40;NO_ACTION;81,1492757391312
11;140;-40;ROLL_LEFT;102,724249712457
11;140;-40;ROLL_RIGHT;71,992014972337
11;140;-40;NO_ACTION;79,1009045898575
17;160;-40;ROLL_LEFT;56,1595513420474
17;160;-40;ROLL_RIGHT;14,1814873517117
17;160;-40;NO_ACTION;24,1334064131584
19;160;-40;ROLL_LEFT;47,6682359496891
19;160;-40;ROLL_RIGHT;5,62961681100833
19;160;-40;NO_ACTION;9,53734242603897
21;140;-40;ROLL_LEFT;43,4514366090115
21;140;-40;ROLL_RIGHT;1,38909067272575
21;140;-40;NO_ACTION;9,85115689475171
13;-180;-40;ROLL_LEFT;4,84845964270773
13;-180;-40;ROLL_RIGHT;32,0664050858783
13;-180;-40;NO_ACTION;24,0903987018151
11;-160;-40;ROLL_LEFT;23,8864874892953
11;-160;-40;ROLL_RIGHT;47,2861837347002
11;-160;-40;NO_ACTION;40,7680807866707
0;180;40;ROLL_LEFT;12,7612635634842
0;180;40;ROLL_RIGHT;11,7442572025247
0;180;40;NO_ACTION;30,9492378484167
7;160;40;ROLL_LEFT;67,7354654837347
7;160;40;ROLL_RIGHT;16,7662901551566
7;160;40;NO_ACTION;11,3279950266277
11;160;40;ROLL_LEFT;53,6727048122953
11;160;40;ROLL_RIGHT;3,19002385550555
11;160;40;NO_ACTION;9,69240406019148
13;160;40;ROLL_LEFT;46,3249506373452
13;160;40;ROLL_RIGHT;2,37258029322405
13;160;40;NO_ACTION;11,7252495009722
15;180;40;ROLL_LEFT;6,3985863089942
15;180;40;ROLL_RIGHT;0
15;180;40;NO_ACTION;-2,03088444182541
23;160;40;ROLL_LEFT;6,02268545316923
23;160;40;ROLL_RIGHT;-2,00000002980232
23;160;40;NO_ACTION;-1,33764866097283
25;140;40;ROLL_LEFT;3,67442957311044
25;140;40;ROLL_RIGHT;-2,00000002980232
25;140;40;NO_ACTION;-1,99929316777845
1;-200;40;ROLL_LEFT;69,826473861676
1;-200;40;ROLL_RIGHT;65,8312748259953
1;-200;40;NO_ACTION;80,7122728824543
6;200;-40;ROLL_LEFT;87,9054948251072
6;200;-40;ROLL_RIGHT;45,4806767075876
6;200;-40;NO_ACTION;60,0822603558291
9;200;-40;ROLL_LEFT;74,199619900256
9;200;-40;ROLL_RIGHT;37,3154293868872
9;200;-40;NO_ACTION;50,4341588070966
14;200;-40;ROLL_LEFT;46,9478242115909
14;200;-40;ROLL_RIGHT;9,24975663741569
14;200;-40;NO_ACTION;15,1488097813894
16;200;-40;ROLL_LEFT;34,5727536415418
16;200;-40;ROLL_RIGHT;1,18330359088151
16;200;-40;NO_ACTION;9,92272591447742
19;200;-40;ROLL_LEFT;22,7424691294904
19;200;-40;ROLL_RIGHT;-6,12033616654949
19;200;-40;NO_ACTION;-2,58212656144632
24;200;-40;ROLL_LEFT;6,12748561758784
24;200;-40;ROLL_RIGHT;-17,6981115283426
24;200;-40;NO_ACTION;-15,669667079236
25;-200;-40;ROLL_LEFT;-22,5578142479853
25;-200;-40;ROLL_RIGHT;-5,56875995524642
25;-200;-40;NO_ACTION;-6,5676602216559
22;-200;-40;ROLL_LEFT;-17,3333473345292
22;-200;-40;ROLL_RIGHT;0,768657276408425
22;-200;-40;NO_ACTION;-1,28605101101209
20;-200;-40;ROLL_LEFT;-10,2172851155384
20;-200;-40;ROLL_RIGHT;1,99323952955873
20;-200;-40;NO_ACTION;8,12952971930874
14;140;40;ROLL_LEFT;48,5490532230183
14;140;40;ROLL_RIGHT;10,8533425463979
14;140;40;NO_ACTION;7,18231212682061
16;140;40;ROLL_LEFT;44,0873784129077
16;140;40;ROLL_RIGHT;4,8924800165698
16;140;40;NO_ACTION;10,1310552889287
18;120;40;ROLL_LEFT;46,8372592501927
18;120;40;ROLL_RIGHT;1,46461343110833
18;120;40;NO_ACTION;12,2030212254711
25;120;40;ROLL_LEFT;9,10760749045237
25;120;40;ROLL_RIGHT;-2,20073789469732
25;120;40;NO_ACTION;-2,20823540084993
24;-140;40;ROLL_LEFT;-3,18944802729453
24;-140;40;ROLL_RIGHT;-2,85788782980103
24;-140;40;NO_ACTION;-2,72204976640582
23;-140;40;ROLL_LEFT;-3,86953364270783
23;-140;40;ROLL_RIGHT;-4,28350119545578
23;-140;40;NO_ACTION;-3,76469857731889
21;-160;40;ROLL_LEFT;-2,46087325676677
21;-160;40;ROLL_RIGHT;-2,68927513114982
21;-160;40;NO_ACTION;-2,82734996441924
19;-160;40;ROLL_LEFT;-2,35941755438772
19;-160;40;ROLL_RIGHT;-2,06248599405926
19;-160;40;NO_ACTION;-3,03830660478443
17;-180;40;ROLL_LEFT;7,16260377659083
17;-180;40;ROLL_RIGHT;22,0574717857859
17;-180;40;NO_ACTION;7,44861695182042
14;-180;40;ROLL_LEFT;20,7197461272394
14;-180;40;ROLL_RIGHT;13,4674561574195
14;-180;40;NO_ACTION;35,6952768177731
12;-160;40;ROLL_LEFT;-1,19003744850327
12;-160;40;ROLL_RIGHT;6,22317611289624
12;-160;40;NO_ACTION;20,9301692459866
10;-160;40;ROLL_LEFT;12,2279080521037
10;-160;40;ROLL_RIGHT;22,2729982661957
10;-160;40;NO_ACTION;40,8606727371818
8;-140;40;ROLL_LEFT;1,6854762796207
8;-140;40;ROLL_RIGHT;34,7409958453642
8;-140;40;NO_ACTION;3,07640801307978
7;-140;40;ROLL_LEFT;43,5206838959527
7;-140;40;ROLL_RIGHT;22,1138348146538
7;-140;40;NO_ACTION;22,5648681892077
5;-140;40;ROLL_LEFT;27,6885963641343
5;-140;40;ROLL_RIGHT;40,3223946755809
5;-140;40;NO_ACTION;58,1589084851728
3;-160;40;ROLL_LEFT;73,2495866023059
3;-160;40;ROLL_RIGHT;61,0563162793905
3;-160;40;NO_ACTION;84,809750701135
1;-160;40;ROLL_LEFT;93,3886783022348
1;-160;40;ROLL_RIGHT;85,8285361040832
1;-160;40;NO_ACTION;78,4058501284395
1;160;-40;ROLL_LEFT;95,8501926627643
1;160;-40;ROLL_RIGHT;105,650738878472
1;160;-40;NO_ACTION;100,338261865542
3;160;-40;ROLL_LEFT;120,872513001925
3;160;-40;ROLL_RIGHT;66,7874300942229
3;160;-40;NO_ACTION;84,8457885634797
9;140;-40;ROLL_LEFT;112,939455778062
9;140;-40;ROLL_RIGHT;73,7359814066637
9;140;-40;NO_ACTION;85,2444784357358
23;80;-40;ROLL_LEFT;36,6035366982012
23;80;-40;ROLL_RIGHT;4,14673195591733
23;80;-40;NO_ACTION;11,7785356598396
24;-80;-40;ROLL_LEFT;-21,4594292464748
24;-80;-40;ROLL_RIGHT;2,58660713155699
24;-80;-40;NO_ACTION;-3,97388886628825
22;-100;-40;ROLL_LEFT;-16,2890773359855
22;-100;-40;ROLL_RIGHT;2,77124279666222
22;-100;-40;NO_ACTION;21,2254107928726
20;-80;-40;ROLL_LEFT;-3,80444151857052
20;-80;-40;ROLL_RIGHT;12,971750516548
20;-80;-40;NO_ACTION;20,3507882535911
19;-60;-40;ROLL_LEFT;9,79872679465012
19;-60;-40;ROLL_RIGHT;24,8661566530742
19;-60;-40;NO_ACTION;23,1657348838167
18;-60;-40;ROLL_LEFT;17,0363622354274
18;-60;-40;ROLL_RIGHT;30,5865549582094
18;-60;-40;NO_ACTION;31,5266348014372
18;-80;-40;ROLL_LEFT;21,2181509886043
18;-80;-40;ROLL_RIGHT;40,1092405526286
18;-80;-40;NO_ACTION;37,4406280786534
17;-80;-40;ROLL_LEFT;26,1332934471663
17;-80;-40;ROLL_RIGHT;50,9301462589782
17;-80;-40;NO_ACTION;50,2129009186827
16;-80;-40;ROLL_LEFT;44,9485797814584
16;-80;-40;ROLL_RIGHT;59,8018822667717
16;-80;-40;NO_ACTION;61,9939832656188
14;-80;-40;ROLL_LEFT;74,4843492771387
14;-80;-40;ROLL_RIGHT;82,217702026395
14;-80;-40;NO_ACTION;86,0565864131633
13;-80;-40;ROLL_LEFT;91,4078841309861
13;-80;-40;ROLL_RIGHT;98,8695272098384
13;-80;-40;NO_ACTION;99,3552820422422
12;-60;-40;ROLL_LEFT;83,1041945415794
12;-60;-40;ROLL_RIGHT;94,8225345995781
12;-60;-40;NO_ACTION;93,7899668382821
11;-60;-40;ROLL_LEFT;101,011694893263
11;-60;-40;ROLL_RIGHT;119,207180669344
11;-60;-40;NO_ACTION;112,589265180136
10;-60;-40;ROLL_LEFT;127,504250892695
10;-60;-40;ROLL_RIGHT;141,87127792792
10;-60;-40;NO_ACTION;129,328715330945
9;-60;-40;ROLL_LEFT;138,488607907966
9;-60;-40;ROLL_RIGHT;152,668240696132
9;-60;-40;NO_ACTION;169,383730901625
8;-60;-40;ROLL_LEFT;167,803961314963
8;-60;-40;ROLL_RIGHT;184,152090353848
8;-60;-40;NO_ACTION;190,941341980377
7;-60;-40;ROLL_LEFT;198,016804291239
7;-60;-40;ROLL_RIGHT;212,39782211981
7;-60;-40;NO_ACTION;211,150485984959
6;-40;-40;ROLL_LEFT;221,307885992706
6;-40;-40;ROLL_RIGHT;220,030039353966
6;-40;-40;NO_ACTION;221,592159296178
5;-40;-40;ROLL_LEFT;254,883468563955
5;-40;-40;ROLL_RIGHT;243,022270314141
5;-40;-40;NO_ACTION;239,540894881521
4;-40;-40;ROLL_LEFT;287,68831900174
4;-40;-40;ROLL_RIGHT;285,258048000837
4;-40;-40;NO_ACTION;299,002949913523
3;-60;-40;ROLL_LEFT;309,673490442654
3;-60;-40;ROLL_RIGHT;327,690307518235
3;-60;-40;NO_ACTION;317,51086223937
2;-40;-40;ROLL_LEFT;360,416202466736
2;-40;-40;ROLL_RIGHT;367,041061302304
2;-40;-40;NO_ACTION;382,037774659092
2;-20;-40;ROLL_LEFT;364,816785378598
2;-20;-40;ROLL_RIGHT;371,002832157557
2;-20;-40;NO_ACTION;367,245690395568
1;-20;-40;ROLL_LEFT;408,970507098285
1;-20;-40;ROLL_RIGHT;363,872048642852
1;-20;-40;NO_ACTION;354,610281852556
0;40;40;ROLL_LEFT;500
0;40;40;ROLL_RIGHT;500
0;40;40;NO_ACTION;500
12;-180;40;ROLL_LEFT;45,553013446128
12;-180;40;ROLL_RIGHT;35,2558075832473
12;-180;40;NO_ACTION;34,5888612990499
2;200;-40;ROLL_LEFT;80,0932984017062
2;200;-40;ROLL_RIGHT;67,5237733861429
2;200;-40;NO_ACTION;84,1833097170566
7;200;-40;ROLL_LEFT;83,524976257404
7;200;-40;ROLL_RIGHT;43,1775647430652
7;200;-40;NO_ACTION;52,8858294574248
16;180;-40;ROLL_LEFT;47,0749199554787
16;180;-40;ROLL_RIGHT;6,12745031389689
16;180;-40;NO_ACTION;18,7743288876809
24;160;-40;ROLL_LEFT;11,7549859503914
24;160;-40;ROLL_RIGHT;-17,386862839329
24;160;-40;NO_ACTION;-10,4369748106873
8;-200;-40;ROLL_LEFT;-11,9524326128191
8;-200;-40;ROLL_RIGHT;3,98479267880413
8;-200;-40;NO_ACTION;-4,49795135476437
3;200;40;ROLL_LEFT;13,9676612319126
3;200;40;ROLL_RIGHT;-3,33341909125899
3;200;40;NO_ACTION;-1,53807849785143
19;140;40;ROLL_LEFT;26,7848867815925
19;140;40;ROLL_RIGHT;-1,65760800713174
19;140;40;NO_ACTION;-0,635105470789958
24;120;40;ROLL_LEFT;10,4071487690882
24;120;40;ROLL_RIGHT;-2,93477729531201
24;120;40;NO_ACTION;-4,55528142401168
19;-180;40;ROLL_LEFT;2,61104275794269
19;-180;40;ROLL_RIGHT;-7,10464340192801
19;-180;40;NO_ACTION;-6,49519396899228
10;-180;40;ROLL_LEFT;40,5039699812171
10;-180;40;ROLL_RIGHT;38,9351761511844
10;-180;40;NO_ACTION;52,5517235587304
4;180;-40;ROLL_LEFT;109,383192666679
4;180;-40;ROLL_RIGHT;74,1468774168607
4;180;-40;NO_ACTION;86,9977354717326
11;200;-40;ROLL_LEFT;70,0093298823785
11;200;-40;ROLL_RIGHT;24,37125557885
11;200;-40;NO_ACTION;32,9032737236989
23;180;-40;ROLL_LEFT;14,6646643031149
23;180;-40;ROLL_RIGHT;-14,8077190755709
23;180;-40;NO_ACTION;-6,08802012299442
2;-200;-40;ROLL_LEFT;-5,16811617849894
2;-200;-40;ROLL_RIGHT;-2,4259686149244
2;-200;-40;NO_ACTION;4,19428893180308
12;180;40;ROLL_LEFT;25,8434107836634
12;180;40;ROLL_RIGHT;-1,10196240648794
12;180;40;NO_ACTION;1,92471588784897
17;180;40;ROLL_LEFT;7,41902550574995
17;180;40;ROLL_RIGHT;0
17;180;40;NO_ACTION;-1,62867150220762
22;180;40;ROLL_LEFT;1,90000000447035
22;180;40;ROLL_RIGHT;0
22;180;40;NO_ACTION;-1,00000001490116
24;160;40;ROLL_LEFT;1,0129659124503
24;160;40;ROLL_RIGHT;0
24;160;40;NO_ACTION;-1,00000001490116
25;-160;40;ROLL_LEFT;-0,547500008270144
25;-160;40;ROLL_RIGHT;0,136483131775117
25;-160;40;NO_ACTION;-2,44228659242314
16;-200;40;ROLL_LEFT;28,9875051628987
16;-200;40;ROLL_RIGHT;28,5431061126016
16;-200;40;NO_ACTION;31,8043264531999
9;-200;40;ROLL_LEFT;50,0411373721452
9;-200;40;ROLL_RIGHT;54,6621208515785
9;-200;40;NO_ACTION;49,4201179804672
0;-160;40;ROLL_LEFT;84,0236042348542
0;-160;40;ROLL_RIGHT;94,2158242268493
0;-160;40;NO_ACTION;83,778371916673
25;-100;-40;ROLL_LEFT;-7,82121156518055
25;-100;-40;ROLL_RIGHT;-1,14263325201058
25;-100;-40;NO_ACTION;19,3817705178651
24;-120;-40;ROLL_LEFT;1,66132450631322
24;-120;-40;ROLL_RIGHT;29,0063819663431
24;-120;-40;NO_ACTION;6,48836364567637
20;-140;-40;ROLL_LEFT;18,9786468056374
20;-140;-40;ROLL_RIGHT;59,0815258671199
20;-140;-40;NO_ACTION;35,4297496597056
19;-140;-40;ROLL_LEFT;21,4162592283377
19;-140;-40;ROLL_RIGHT;37,7061860615463
19;-140;-40;NO_ACTION;61,915893387493
17;-140;-40;ROLL_LEFT;31,8633610383026
17;-140;-40;ROLL_RIGHT;36,1702397491371
17;-140;-40;NO_ACTION;76,341408429109
11;-140;-40;ROLL_LEFT;46,9883963989877
11;-140;-40;ROLL_RIGHT;56,0009078130303
11;-140;-40;NO_ACTION;86,0495788391832
7;-120;-40;ROLL_LEFT;60,2566591122422
7;-120;-40;ROLL_RIGHT;76,8217193398958
7;-120;-40;NO_ACTION;116,574991811461
6;-140;-40;ROLL_LEFT;44,1307787302752
6;-140;-40;ROLL_RIGHT;70,1081089023435
6;-140;-40;NO_ACTION;51,6271476766707
4;-140;-40;ROLL_LEFT;43,4686958052284
4;-140;-40;ROLL_RIGHT;66,0020132331063
4;-140;-40;NO_ACTION;50,5795819689965
2;-160;-40;ROLL_LEFT;15,0119726004399
2;-160;-40;ROLL_RIGHT;55,2965840915895
2;-160;-40;NO_ACTION;32,1989076064583
8;160;40;ROLL_LEFT;64,2370394752008
8;160;40;ROLL_RIGHT;11,8902515788745
8;160;40;NO_ACTION;8,3946579902605
12;140;40;ROLL_LEFT;58,5706166840536
12;140;40;ROLL_RIGHT;20,7126888449036
12;140;40;NO_ACTION;11,9881662721292
15;140;40;ROLL_LEFT;49,7529747356542
15;140;40;ROLL_RIGHT;3,67004218698574
15;140;40;NO_ACTION;11,9289727108882
20;120;40;ROLL_LEFT;37,9155035150018
20;120;40;ROLL_RIGHT;1,23970279268784
20;120;40;NO_ACTION;1,42833250679623
21;120;40;ROLL_LEFT;31,6348215008819
21;120;40;ROLL_RIGHT;-2,24784416239877
21;120;40;NO_ACTION;-0,0661787419032058
23;100;40;ROLL_LEFT;23,5361490907772
23;100;40;ROLL_RIGHT;-3,24536054012307
23;100;40;NO_ACTION;-0,202771265772905
25;-140;40;ROLL_LEFT;-2,4833340512627
25;-140;40;ROLL_RIGHT;-1,56828789853094
25;-140;40;NO_ACTION;-1,81016249329199
22;-160;40;ROLL_LEFT;-1,97961376845323
22;-160;40;ROLL_RIGHT;-3,02739961596305
22;-160;40;NO_ACTION;-2,6340633977521
20;-160;40;ROLL_LEFT;-1,6071848918095
20;-160;40;ROLL_RIGHT;-2,32958685540424
20;-160;40;NO_ACTION;-2,71516476866054
18;-140;40;ROLL_LEFT;-4,75914582462823
18;-140;40;ROLL_RIGHT;-4,92972590405105
18;-140;40;NO_ACTION;-4,90056954392802
14;-160;40;ROLL_LEFT;-4,00139027203222
14;-160;40;ROLL_RIGHT;-4,70715497567586
14;-160;40;NO_ACTION;14,5393499022563
8;-160;40;ROLL_LEFT;50,089719026677
8;-160;40;ROLL_RIGHT;42,0922145431158
8;-160;40;NO_ACTION;38,5868509152561
4;-160;40;ROLL_LEFT;67,8195044015263
4;-160;40;ROLL_RIGHT;56,9997838522546
4;-160;40;NO_ACTION;73,1315233311346
5;180;-40;ROLL_LEFT;106,775260758629
5;180;-40;ROLL_RIGHT;70,8202912338727
5;180;-40;NO_ACTION;82,8008450285299
7;180;-40;ROLL_LEFT;101,260146622289
7;180;-40;ROLL_RIGHT;63,0571132399693
7;180;-40;NO_ACTION;74,7099575854372
11;180;-40;ROLL_LEFT;79,7314815052059
11;180;-40;ROLL_RIGHT;42,1808856594998
11;180;-40;NO_ACTION;57,0161752171818
18;200;-40;ROLL_LEFT;26,7942643362094
18;200;-40;ROLL_RIGHT;-6,28497805601882
18;200;-40;NO_ACTION;2,79988969840253
24;-200;-40;ROLL_LEFT;-22,902260223293
24;-200;-40;ROLL_RIGHT;-10,92482272279
24;-200;-40;NO_ACTION;-1,01982539946583
5;-200;-40;ROLL_LEFT;-7,18889194450476
5;-200;-40;ROLL_RIGHT;-2,12596823335781
5;-200;-40;NO_ACTION;6,55898179934224
0;200;40;ROLL_LEFT;0,539244686844527
0;200;40;ROLL_RIGHT;-0,377761454561335
0;200;40;NO_ACTION;8,84774503733333
5;200;40;ROLL_LEFT;15,7309095163444
5;200;40;ROLL_RIGHT;-3,43049692249447
5;200;40;NO_ACTION;-0,574157730075699
7;200;40;ROLL_LEFT;22,5110205598346
7;200;40;ROLL_RIGHT;-1,56312903780819
7;200;40;NO_ACTION;0
10;200;40;ROLL_LEFT;10,3220988322448
10;200;40;ROLL_RIGHT;0
10;200;40;NO_ACTION;-0,905000013262033
21;160;40;ROLL_LEFT;10,6291334307099
21;160;40;ROLL_RIGHT;0
21;160;40;NO_ACTION;0
4;-180;40;ROLL_LEFT;69,1776214285154
4;-180;40;ROLL_RIGHT;70,5975258626425
4;-180;40;NO_ACTION;75,9580368643476
9;180;-40;ROLL_LEFT;93,9330509535338
9;180;-40;ROLL_RIGHT;54,3342980812193
9;180;-40;NO_ACTION;65,143194719632
21;180;-40;ROLL_LEFT;21,6585797207581
21;180;-40;ROLL_RIGHT;-12,1876615990575
21;180;-40;NO_ACTION;-1,13334579036722
10;-200;-40;ROLL_LEFT;-15,020430369874
10;-200;-40;ROLL_RIGHT;-3,68961097600382
10;-200;-40;NO_ACTION;0,0705049713379806
3;-200;-40;ROLL_LEFT;-3,84460439315229
3;-200;-40;ROLL_RIGHT;-1,57455930621334
3;-200;-40;NO_ACTION;4,74927606752898
2;200;40;ROLL_LEFT;11,7899252750625
2;200;40;ROLL_RIGHT;-0,123899996069325
2;200;40;NO_ACTION;2,22181708028175
18;140;40;ROLL_LEFT;35,1935479819829
18;140;40;ROLL_RIGHT;-0,213767335649587
18;140;40;NO_ACTION;-0,512852076090337
24;-100;40;ROLL_LEFT;-7,59153540132747
24;-100;40;ROLL_RIGHT;-7,83468502769508
24;-100;40;NO_ACTION;-7,67180842231261
23;-120;40;ROLL_LEFT;-5,0895547008626
23;-120;40;ROLL_RIGHT;-4,864196005716
23;-120;40;NO_ACTION;-5,15728592812349
19;-140;40;ROLL_LEFT;-3,57656089071035
19;-140;40;ROLL_RIGHT;-3,99344062837606
19;-140;40;NO_ACTION;-3,65426360563243
16;-140;40;ROLL_LEFT;-3,5077682998018
16;-140;40;ROLL_RIGHT;-3,99166936897027
16;-140;40;NO_ACTION;-3,94694007255845
14;-140;40;ROLL_LEFT;-5,10913925478252
14;-140;40;ROLL_RIGHT;-4,9348030152014
14;-140;40;NO_ACTION;-5,37063607130448
9;-140;40;ROLL_LEFT;28,2207156530489
9;-140;40;ROLL_RIGHT;3,64667129356639
9;-140;40;NO_ACTION;-0,549744469198556
14;160;-40;ROLL_LEFT;74,3885480683913
14;160;-40;ROLL_RIGHT;38,1073327352126
14;160;-40;NO_ACTION;43,6232044670316
20;140;-40;ROLL_LEFT;48,4630918882901
20;140;-40;ROLL_RIGHT;6,71689208186227
20;140;-40;NO_ACTION;11,9068607945699
25;140;-40;ROLL_LEFT;25,8679961288989
25;140;-40;ROLL_RIGHT;-22,2544135839451
25;140;-40;NO_ACTION;-4,35999373615504
23;-160;-40;ROLL_LEFT;-13,509494169608
23;-160;-40;ROLL_RIGHT;-6,63785725438185
23;-160;-40;NO_ACTION;21,7828869285491
21;-160;-40;ROLL_LEFT;1,01231438782286
21;-160;-40;ROLL_RIGHT;36,8755877117778
21;-160;-40;NO_ACTION;2,85394358937025
3;-140;-40;ROLL_LEFT;40,3730611065385
3;-140;-40;ROLL_RIGHT;63,4987136011729
3;-140;-40;NO_ACTION;56,0762291048575
1;-140;-40;ROLL_LEFT;36,8576260295697
1;-140;-40;ROLL_RIGHT;70,743301464774
1;-140;-40;NO_ACTION;50,0985459600807
1;140;40;ROLL_LEFT;53,5255366841
1;140;40;ROLL_RIGHT;80,2373940398135
1;140;40;NO_ACTION;55,1171717605015
2;140;40;ROLL_LEFT;51,5704268688289
2;140;40;ROLL_RIGHT;80,8141050663623
2;140;40;NO_ACTION;52,9424959623473
9;120;40;ROLL_LEFT;85,6767610372365
9;120;40;ROLL_RIGHT;35,2035411202596
9;120;40;NO_ACTION;35,1451915130587
13;100;40;ROLL_LEFT;76,524378754905
13;100;40;ROLL_RIGHT;25,1048860089463
13;100;40;NO_ACTION;20,5128379368837
14;100;40;ROLL_LEFT;73,6705326930466
14;100;40;ROLL_RIGHT;27,2773899057287
14;100;40;NO_ACTION;20,4606017025816
16;60;40;ROLL_LEFT;57,9543455999716
16;60;40;ROLL_RIGHT;15,2420230528089
16;60;40;NO_ACTION;22,1773275736533
17;60;40;ROLL_LEFT;54,7249487009142
17;60;40;ROLL_RIGHT;3,05728284948106
17;60;40;NO_ACTION;16,7906827959435
18;60;40;ROLL_LEFT;57,9392199050469
18;60;40;ROLL_RIGHT;22,2105658979779
18;60;40;NO_ACTION;25,8868064609225
20;80;40;ROLL_LEFT;54,3407562361763
20;80;40;ROLL_RIGHT;3,57848350434589
20;80;40;NO_ACTION;18,135973296748
21;80;40;ROLL_LEFT;48,7089644514355
21;80;40;ROLL_RIGHT;3,95734486172085
21;80;40;NO_ACTION;12,7154332474746
22;80;40;ROLL_LEFT;42,6398829308451
22;80;40;ROLL_RIGHT;6,21710632602921
22;80;40;NO_ACTION;10,5592646120679
25;-80;40;ROLL_LEFT;-7,86591815775262
25;-80;40;ROLL_RIGHT;-7,81379359481255
25;-80;40;NO_ACTION;-7,87103222702045
22;-120;40;ROLL_LEFT;-5,5214232956293
22;-120;40;ROLL_RIGHT;-5,03758375464175
22;-120;40;NO_ACTION;-6,19765354533091
20;-120;40;ROLL_LEFT;-5,60035442240891
20;-120;40;ROLL_RIGHT;-5,57576443188752
20;-120;40;NO_ACTION;-5,4110076605732
17;-140;40;ROLL_LEFT;-4,38099801988435
17;-140;40;ROLL_RIGHT;-4,20697266829685
17;-140;40;NO_ACTION;-4,47635685856432
15;-140;40;ROLL_LEFT;-3,63823314742961
15;-140;40;ROLL_RIGHT;-3,37518873849266
15;-140;40;NO_ACTION;-3,36748551488003
13;-140;40;ROLL_LEFT;-3,59948214140136
13;-140;40;ROLL_RIGHT;0,478878233397161
13;-140;40;NO_ACTION;-2,41119796416417
11;-160;40;ROLL_LEFT;32,2001530665928
11;-160;40;ROLL_RIGHT;40,9920259723811
11;-160;40;NO_ACTION;25,2599942446737
3;-120;40;ROLL_LEFT;8,26023863095149
3;-120;40;ROLL_RIGHT;21,28750332077
3;-120;40;NO_ACTION;74,2926748205669
1;120;-40;ROLL_LEFT;68,5337454685236
1;120;-40;ROLL_RIGHT;107,490069838111
1;120;-40;NO_ACTION;80,8701556411651
6;120;-40;ROLL_LEFT;125,950726748262
6;120;-40;ROLL_RIGHT;85,0854054852433
6;120;-40;NO_ACTION;84,705155733023
7;100;-40;ROLL_LEFT;131,976185875252
7;100;-40;ROLL_RIGHT;72,6046964696628
7;100;-40;NO_ACTION;79,5921101137632
8;100;-40;ROLL_LEFT;124,351875643313
8;100;-40;ROLL_RIGHT;71,2638968216733
8;100;-40;NO_ACTION;79,5425758837429
10;100;-40;ROLL_LEFT;116,473623577581
10;100;-40;ROLL_RIGHT;63,3534178644935
10;100;-40;NO_ACTION;71,21160517148
12;100;-40;ROLL_LEFT;109,929637904389
12;100;-40;ROLL_RIGHT;71,4834752002203
12;100;-40;NO_ACTION;79,4322983185216
17;140;-40;ROLL_LEFT;65,1579457220392
17;140;-40;ROLL_RIGHT;28,1702884609567
17;140;-40;NO_ACTION;41,5732337779869
22;-160;-40;ROLL_LEFT;-10,2492658344137
22;-160;-40;ROLL_RIGHT;31,6098595727317
22;-160;-40;NO_ACTION;4,0606383472663
