-48.05641953,-48.02156589,-48.82367759,-48.47921704,-48.99229244,-48.0456282,-48.50415522,-48.03005142,-48.80372646,-48.79194109,-48.02177358,-48.71445695,-48.25684729,-47.879928,-48.07506399,-48.09596493,-48.11718262,-48.75046645,-48.23842173,-48.8039
-48.78048873,-48.98498022,-48.51060164,-48.39361808,-49.01459293,-48.99491164,-49.25566262,-48.5247149,-48.75498714,-48.44047391,-49.31240346,-48.80567887,-48.63507915,-48.73223752,-48.90604684,-48.76422109,-48.87378025,-48.4345772,-49.09883734,-49.2616
-48.62126984,-48.63788457,-48.90972107,-48.40386989,-49.16888207,-48.29944067,-49.35281854,-48.86711739,-49.03360646,-48.98385019,-48.8243558,-48.56902649,-48.84238526,-48.64381228,-49.31670694,-48.28229342,-48.95987102,-48.18009445,-49.09297946,-49.08144
-49.73345553,-49.07306942,-48.85650873,-49.07519124,-49.00860503,-48.78189577,-49.69332626,-48.97239233,-49.64940144,-48.88334006,-49.49177499,-49.46682953,-49.16551795,-48.77576623,-49.74128808,-49.39020527,-49.07590702,-49.61443966,-49.72285483,-49.72891
53.64094866,46.90060876,53.56894365,49.48578998,48.91250545,49.12450405,41.81544027,41.99540703,34.06833805,34.09053222,25.90925495,26.25278231,18.75458674,19.31273839,12.74139392,12.91889892,10.22762629,11.00100216,5.381076649,5.589649
54.37679694,50.62892796,52.89975005,51.56572124,49.36096425,49.09833701,41.03250997,41.30113846,34.23445765,33.81600622,25.50019754,26.22913979,18.29906086,18.99208236,12.41167479,12.82218324,8.90422757,10.27437722,4.472284641,5.252649
54.70440201,53.95646286,52.67834518,53.37408507,49.17908925,49.63939714,41.00992723,41.80043898,33.05384298,34.36083072,24.88974911,25.89605066,17.43717178,18.2485889,11.58030403,13.03010396,8.262618527,9.585780982,3.803302742,4.858777
53.38362148,54.70783058,51.58888944,52.54309176,47.54410612,49.28139863,40.16757939,41.37381363,32.4405351,33.22694796,23.20280782,24.63694825,16.41759362,17.52158498,10.20338517,11.82933866,7.269843383,8.410973995,2.6592097,3.82182
53.49936409,54.60221241,51.87389925,52.21162326,48.13966772,48.40408325,39.62020491,40.97450087,31.6233477,32.59494077,23.07382451,24.3291622,15.69047231,16.86163163,9.944130591,10.9742142,7.465269535,8.605665897,3.008873456,3.416946
52.90203488,53.63344809,51.14078619,52.39986362,46.41928713,47.65263644,39.3139961,40.37033863,31.20249699,32.4705075,22.52846051,23.71305376,15.86274391,16.61461435,9.677095672,11.51199567,6.276073833,8.371770925,2.606149071,3.060286
51.99045858,53.57587966,50.20206765,51.55705143,45.60659195,48.09952482,37.93265775,40.38210278,30.04008378,32.12248795,21.91680562,24.07823907,14.36735713,16.41543537,9.217150594,11.01202155,6.437064836,7.777124678,2.109348394,2.601749
51.62495106,53.17527188,49.11483842,51.23534659,44.63385904,47.39666795,37.65566193,39.65565815,29.5929755,31.18671231,20.83717456,22.48417908,14.4931694,15.61388117,8.431890773,10.12597787,5.096180687,7.285286244,1.070857921,2.076043
50.3644188,52.12675907,48.38133636,50.46131198,44.31343147,46.01000703,36.43753136,38.54021326,28.70166999,30.85159817,20.50335485,22.04564482,13.27358239,14.49418382,8.348762111,9.432324254,4.774584605,6.354934708,1.250667729,1.479946
50.02867698,51.64073192,47.95132355,49.77541061,43.11584173,45.39770975,35.54232585,37.4590297,28.13615366,29.49169692,19.74987353,21.15558999,13.06434442,13.87590078,7.455179398,8.755324571,4.240108125,5.873626048,1.076935929,0.9855364
48.4854201,51.31660239,46.37391913,48.72469713,42.59351672,44.77519368,34.8203514,36.40547147,27.44802096,29.2156306,19.35595943,21.06532127,12.3208859,13.32178554,6.908105054,8.707520209,4.0436909,5.62806377,-0.221627145,0.6157948
46.83815254,49.82341944,45.11308576,48.17736325,40.64180346,44.28157186,33.00728959,36.03799765,25.91270097,28.50397471,18.36417024,20.72420869,10.91855257,13.34366823,6.709196604,8.333289132,3.122863994,4.541383407,-0.030848214,0.3342914
46.31506217,48.8426749,43.49159606,46.25512375,39.7933622,42.98325331,31.79183233,34.56966214,24.86918562,26.95677955,17.06622675,19.55323085,10.5057724,12.20185197,5.473472285,6.885150207,2.217389668,4.346491366,-1.557337279,-0.2678268
44.34373179,47.7157547,42.28222478,45.3061518,37.67449192,41.61807718,30.98597904,33.85171611,23.80199935,26.92107328,15.99564386,18.09836788,9.386555275,11.41025086,4.970046885,6.898186459,2.068528393,3.766480324,-1.792576385,-0.7267448
42.89646869,47.04057445,40.93117736,45.43950187,37.02254483,41.09164436,29.59818557,33.91091546,22.59557875,26.4797135,15.29346118,18.29137896,9.324957981,12.09522616,4.207816291,6.636354194,1.327691048,3.013978532,-2.404567021,-0.811042
42.36130972,45.64511304,40.38242347,43.09358854,35.88161532,39.19138831,29.08159694,32.15564037,22.49872936,24.63620725,15.04634502,17.15535723,8.203557922,10.77741663,4.236895001,5.615486385,1.165528476,1.959626504,-2.055521807,-1.709818
41.02771831,44.68245273,38.78794876,42.85860134,35.42732075,38.61996563,27.84333754,31.67337057,21.28122527,23.80790887,14.56998188,16.25749626,8.233918628,10.13419933,4.017164751,4.835041399,0.779441537,2.397434036,-2.303905123,-1.845161
39.8358999,42.49553226,36.83086391,40.93905511,33.77375392,36.84297225,26.49398628,30.07992419,19.74270322,22.51654638,12.93001819,15.73006396,7.6641049,8.968661222,3.136420354,4.727319107,0.730351525,1.335916627,-3.123186225,-2.479972
38.32228968,39.89456302,36.80059039,38.28723039,33.24514329,34.88147971,26.18961761,27.87469158,19.63049466,20.89822642,12.952101,13.74069576,6.466539139,7.397894936,2.918439861,2.786798013,-0.093304665,0.825736359,-3.278651534,-3.284934
36.26662617,40.25074536,34.47237851,37.43538739,31.10209666,34.2025333,24.64531437,27.60816286,18.15104767,20.89220854,11.93145571,13.05531831,6.011866974,7.71113307,1.764749983,3.041552809,-0.482997819,0.091184348,-3.684096342,-3.428315
35.60405658,36.83766056,33.38304035,34.8218904,29.69978485,30.87672704,23.71741769,25.18563989,17.76111106,18.2351904,10.58617237,11.55575799,5.15963514,5.818179885,0.907914624,1.866621855,-0.744624133,-0.289947507,-3.760345866,-4.227407
31.78051563,36.01462966,29.96638747,33.74667909,26.76183726,29.73706809,20.67657758,24.09388977,14.37195834,17.93358644,8.408765031,11.14268056,3.19387136,5.877563442,0.208302573,0.955232435,-2.013521737,-1.135502037,-5.609647197,-4.598332
28.62623272,33.91308805,27.36903433,32.51211508,23.82286408,29.14712668,18.97476401,22.11338814,12.94102839,17.03385729,7.140602638,10.79846943,2.751579767,5.1242756,-1.739951089,1.02128975,-3.169000961,-1.717896688,-6.576484165,-4.912652
20.08664776,30.95184245,18.21616579,28.92544121,16.17386209,25.20449538,11.13664293,19.39250616,5.973986822,13.74905115,0.930736632,8.55743526,-2.992868326,3.227612807,-6.432157034,-0.897349978,-8.280131295,-2.807504061,-10.44245492,-6.169721
7.767435249,30.76974719,6.976034768,28.06802777,4.325379876,25.329507,1.11477871,19.8748366,-3.261874425,14.45756504,-6.894635636,8.617227348,-10.522467,3.745357229,-13.0445158,-0.757627882,-14.65112079,-2.557762744,-16.73407988,-5.767886
-2.769074505,21.22024385,-4.245365548,19.57807086,-5.312380443,17.19140452,-8.598587376,12.58115869,-11.95845768,6.869518306,-14.54750689,2.706038838,-17.53464848,-1.692174263,-19.37476949,-5.330470445,-20.72732581,-6.893005359,-22.37835711,-9.992273
-36.95329439,2.953272005,-36.4396534,2.594961764,-37.34848553,0.320775363,-37.68564974,-3.664340645,-38.60451566,-6.993238436,-39.80898443,-10.6618274,-40.06399353,-13.55788478,-40.8443187,-15.94319431,-40.86061979,-17.15091281,-40.81591497,-19.28364
-35.65971544,-14.55718127,-35.70485494,-15.51220368,-36.63844094,-16.33213562,-37.52429288,-19.21798634,-37.71797307,-21.611717,-38.45825306,-23.76354186,-39.42778002,-25.68774829,-39.44214204,-26.85138062,-40.1830581,-27.33811344,-40.12444811,-29.37955
-46.29788816,-41.90998161,-46.14966257,-41.11640437,-46.73259684,-41.8058248,-46.28379619,-42.02428655,-46.22731021,-42.95202067,-46.74478392,-42.56379975,-46.34046932,-43.30830586,-46.29371475,-43.69348541,-46.77836755,-43.97182766,-46.47625815,-44.41053
-47.34633356,-47.64489113,-47.75598225,-47.80981846,-47.21967181,-47.08890119,-47.89247153,-46.94138676,-47.705529,-47.10683286,-47.75991344,-47.50703685,-48.01897055,-47.66081724,-47.68078531,-47.23819903,-47.80259795,-47.88201939,-47.94666143,-47.94957
-47.96708068,-48.35492441,-48.25687869,-47.74512752,-48.05849677,-47.55240126,-48.47831024,-48.33597266,-47.70207408,-48.29854992,-48.01887099,-48.53271316,-48.23176099,-47.95674056,-47.93095154,-48.33070514,-47.98599087,-48.47488348,-48.07874442,-48.53378
-48.31615226,-48.28519843,-47.70359495,-48.4991858,-48.2790102,-48.42028939,-47.79633727,-48.28127547,-47.6442112,-48.19283053,-47.69782492,-48.12401856,-48.02971434,-47.62097036,-48.39383179,-48.06352092,-48.0378683,-47.69601303,-47.95099193,-48.5566
-48.78469035,-47.70084914,-48.56270687,-48.10435504,-48.83583339,-47.95814539,-49.09187539,-48.47217239,-48.96108449,-47.6278008,-48.45516591,-47.83780213,-48.84460914,-48.06707275,-48.75047375,-48.37126963,-48.69306659,-48.49221875,-48.57126708,-48.60785
-48.1296254,-48.29424459,-47.91092005,-48.37043111,-48.42057117,-48.49228282,-48.31467278,-47.77232007,-48.30552008,-48.11815334,-48.57800948,-48.37063529,-48.02983188,-48.20766522,-48.74252938,-47.90593983,-48.24875988,-47.7640753,-48.72722157,-48.73618
-48.56827504,-48.62412146,-48.92726704,-48.67797738,-48.8820214,-48.29273051,-48.59858723,-48.63901463,-49.11840015,-48.92456253,-48.81242983,-48.29063905,-49.1793932,-48.35155961,-48.3216516,-48.45505532,-48.78816966,-49.11747121,-48.22386809,-49.1655
-48.72977826,-48.84024884,-49.34138847,-48.41312701,-48.62725801,-48.34400552,-48.88341911,-49.04178655,-48.59134626,-48.6634186,-49.11125322,-48.66714731,-48.84070034,-48.30473708,-49.09850293,-48.29495288,-48.94970126,-48.93328318,-48.87086828,-49.14577
-49.77761118,-49.15417269,-49.41235191,-48.98654407,-49.44413389,-48.91465294,-49.65024181,-49.36891049,-49.46004565,-48.97644195,-49.43353283,-49.00463213,-49.58743425,-49.12865524,-49.72938425,-48.72093123,-49.62762291,-49.03152443,-49.09486932,-49.54384
-49.5920942,-49.44898973,-49.7582323,-49.82337159,-49.81378412,-49.3862222,-49.45155765,-49.32735344,-49.75780333,-49.38856909,-49.46213356,-49.92034567,-49.41202058,-49.3413456,-49.65928558,-49.35527902,-49.82862095,-49.83098026,-49.14399134,-49.92274
-49.51176909,-48.99083487,-49.05150174,-49.71885479,-49.7763177,-49.1756663,-49.75670825,-49.16746433,-49.11586293,-49.92440757,-48.96477672,-49.25862456,-49.73178258,-49.02069058,-49.28311304,-49.22217818,-49.11722268,-49.23074938,-48.89231762,-49.93513
-49.65371035,-49.51862766,-49.8403913,-49.70861447,-49.96061936,-49.83450111,-49.19780121,-49.37050165,-49.38925621,-49.72745684,-49.04883942,-49.68190778,-49.32518594,-49.4462544,-49.12649423,-48.99328011,-49.96696363,-49.13794444,-49.86548952,-49.98642
53.46990812,47.74131449,53.46031969,50.40154605,49.0394617,49.02454728,40.83695944,40.88988127,33.71275167,33.45088171,25.30024086,26.04191343,17.98032008,18.52438798,12.03633668,12.91286535,9.753549952,10.64139592,5.714420027,5.3306
54.50277386,51.87095258,52.61887175,52.19542712,48.26983628,48.51608981,41.11189146,40.52920818,33.25019248,33.98362155,24.59195342,25.08869969,17.35371734,18.75844242,11.10318448,12.08051742,8.377910549,10.2042213,4.254369248,4.807933
54.12030603,52.68764733,52.44305171,51.72371581,48.50723457,48.09268683,40.21566049,41.25997098,32.63926263,33.05103487,24.18768699,24.7687286,17.28265405,18.05221959,11.4528227,12.09311178,8.007815111,9.248349653,3.685781082,4.335003
53.59580769,54.39130327,51.20001648,52.5057031,47.89496945,49.28946143,40.03116585,41.00528187,31.96188582,33.26166976,22.94088794,25.09282227,16.29839566,17.80523723,10.36315492,12.04407431,7.590436262,9.195515625,2.824456918,4.111635
53.72341021,54.28720372,51.55174237,52.19511359,47.58976197,47.93839655,38.72890095,40.70067034,31.17344102,32.40326584,23.225531,24.4683584,15.57024176,16.54352287,10.3640508,11.62863339,6.958699267,8.253054684,2.279118782,3.28868
52.09233932,52.97049533,50.3292029,50.35152628,45.84922475,46.52676587,37.81098293,38.94997221,30.15079905,31.30283016,22.00990152,22.72927607,14.77481944,15.33512305,9.609890896,10.23935462,6.196954354,6.731017993,2.170617762,2.120195
51.51735859,52.67768034,49.78690526,50.68046389,45.27129719,46.90139717,37.62439858,38.9713409,29.80475216,31.18101233,21.55946878,23.19396206,14.88179319,15.66956968,9.03525778,9.565556536,5.87412965,7.158607861,1.634600335,2.051702
50.616631,51.32508849,48.09081005,49.37570793,44.62761382,45.40477458,37.20074141,38.4895711,29.21302946,30.24995006,20.7406929,21.50074502,14.1164661,14.60336959,8.85342224,9.261246803,5.76746002,6.413506047,1.338968419,1.492786
49.99733079,51.20595477,47.25037785,49.4779009,43.21864879,45.28288699,35.41319065,37.86660566,28.27188505,30.15444259,19.85489696,21.75001006,13.02551176,14.91633653,7.642122117,9.356927466,4.036403644,6.215594097,1.000049399,1.179968
49.40183354,51.09755089,47.12206478,49.01096055,43.07150568,44.53245961,35.19040626,37.25628131,27.18254808,29.74001451,19.27840169,21.75123507,12.93393016,13.87305577,7.72247843,8.765244786,4.424741485,5.320396731,0.350579759,1.060824
48.13309577,49.45788823,46.48211443,47.7978945,42.57992377,43.86641114,34.61191815,36.27258411,27.08559001,28.19217432,19.61134047,20.53842648,12.45129226,13.14305831,6.959907268,8.164991167,3.967815961,4.836524167,0.497191239,0.2908419
46.94504489,49.17653996,44.61367601,47.01226145,39.99132797,42.58796187,33.08701168,35.88662465,25.79739542,28.07389369,18.05971421,20.01919654,10.96112067,12.93358934,5.709182161,7.713411558,2.699826904,4.532335706,-0.882592706,0.06472092
45.3697766,48.58968712,43.51920974,46.19739518,39.10756412,42.62499569,31.52032491,34.74196238,24.61355009,27.45591524,16.69223406,19.5555482,10.74198782,12.01407714,5.92882827,7.04791148,2.321729945,3.725470002,-1.124464494,-0.2772335
44.35781026,46.4434234,42.04133186,44.26422635,38.42029902,40.65296002,30.88893825,33.74569493,24.56929498,26.1447989,16.93261296,17.63542649,10.49019491,11.2224016,5.152583403,6.155368425,2.207351359,3.691063277,-1.183848986,-0.9554169
44.00456298,45.69427103,41.33789109,43.7427952,37.26828732,39.33914067,29.93208389,32.09370677,23.48058352,25.07788098,15.93468518,17.61983369,9.51116034,11.07560895,4.679772956,5.75130478,1.792937527,2.428914044,-1.782672674,-1.425669
41.96985894,44.3038533,39.23310988,41.81969048,36.01680488,38.43962668,28.87564256,31.73616718,21.57900633,24.17248399,14.63534864,16.51666414,8.411152915,9.886773556,3.672591371,5.008935896,1.320689989,2.105201065,-2.066132367,-1.802505
40.74783043,43.63874825,38.53393676,41.4165988,35.39765484,37.18423465,28.38735638,30.78380594,21.95414213,23.31509734,14.69810387,16.23054217,8.59651919,9.104417549,3.788301653,4.622666549,1.150122211,1.935947392,-2.325868523,-2.120408
38.83644269,42.10253206,37.03284719,39.47958151,33.7407428,35.70455092,26.50148249,29.63024733,20.02658385,21.87804552,13.42146657,15.17803843,7.69368341,9.078397931,2.448350846,3.98423253,0.102686318,1.029945619,-2.642245291,-2.634762
38.13012597,40.43418385,35.93721408,38.15823825,32.02291391,35.24669316,25.5046972,27.96897991,19.27932248,21.07211061,12.77282167,14.25878214,6.548336773,8.166999589,2.881778773,3.401363133,0.493447029,0.582578633,-3.440663452,-3.039048
36.08152972,39.14911567,33.83607243,36.55036884,30.3256764,32.8519135,24.30475419,26.85218959,18.17563482,20.16989345,11.41845826,12.73654226,6.029235398,7.538381598,2.07966418,2.516369804,-0.904584598,0.111852334,-3.655075537,-3.609933
33.28104379,37.47116813,31.8428441,35.23760605,28.61655359,31.58979513,22.22769935,25.12331766,16.19204608,19.16850199,10.42932237,12.00216896,4.607101403,5.94094599,0.433613746,2.544573042,-1.698427854,-0.884210563,-3.992158599,-4.056254
31.5814181,35.64649928,29.71937668,33.43632897,26.91142303,29.74736912,20.90266559,23.99296204,14.97211157,16.97487135,9.011536424,10.94147813,4.056710907,5.656994077,0.438695406,1.908861911,-2.117923818,-0.515175614,-5.376257187,-4.54764
29.60546272,33.26315296,27.55395331,31.03712953,24.70924632,28.26874567,19.65107745,22.44159378,13.47645868,15.98152996,7.748967583,10.44862781,3.044454906,4.41651344,-0.715413816,0.411917829,-2.903957026,-1.367765983,-6.012890014,-4.999934
8.081866859,32.27092974,6.551702449,29.9611066,4.522719644,26.59530234,0.01958275,20.65504398,-3.180844573,15.20373776,-7.604491939,9.299513331,-10.67781228,3.932610925,-13.39992381,0.024522696,-14.60910959,-2.390818976,-16.77463695,-5.331901
2.076718539,26.42342336,1.086728594,24.24315848,-0.767150011,22.22941693,-3.961176344,16.06104835,-7.379353034,11.47918809,-11.65987073,5.425186968,-14.56543396,0.529033957,-17.23607228,-2.343488599,-18.39933952,-4.102482725,-20.00727493,-7.693167
-14.58257484,8.490379422,-15.02203529,6.762305184,-16.58566156,4.674938901,-18.37726979,0.790518129,-21.49120345,-2.708428393,-23.74136141,-6.902108247,-25.64707452,-10.94284152,-27.07899624,-12.87393546,-27.67968363,-14.55804289,-29.24061524,-17.14511
-33.10140663,-8.483369649,-33.24137976,-9.767382268,-34.59944418,-11.11971223,-35.4767421,-13.43146754,-36.15506888,-16.21552574,-37.44654895,-19.52003831,-38.16358742,-21.9818277,-38.30388403,-23.2863476,-38.84691504,-24.7768484,-39.51260997,-26.29627
-46.19234232,-42.17264126,-46.31342507,-42.54426953,-46.0726785,-42.75081168,-46.64253113,-42.86618581,-46.75295518,-43.16954169,-46.59247665,-43.62276461,-46.37772018,-44.60306465,-47.10353135,-44.48753931,-47.10978769,-44.60547078,-46.46936274,-45.31414
-48.41651177,-47.40358301,-48.4124194,-47.07856595,-48.40284094,-47.11430777,-48.38628188,-47.22867716,-48.35229643,-47.22029653,-47.6854953,-47.45561286,-48.1293481,-47.77043401,-47.7570905,-47.69471974,-47.71530917,-47.31423796,-47.77862539,-47.94874
-48.5511793,-48.19030885,-48.23614506,-48.11448651,-48.48838381,-47.98669738,-48.15150895,-47.8079435,-48.30255484,-47.81220654,-48.45345675,-48.14297379,-47.95120525,-47.99700455,-48.78258535,-48.56203516,-47.96973398,-47.72303378,-47.95194572,-48.70692
-48.23634631,-48.66204956,-48.72117038,-48.68474061,-48.00128738,-48.40534613,-48.10854892,-48.7053507,-48.74905949,-48.15867999,-48.27157979,-48.06162968,-48.0252756,-48.96888059,-48.24800458,-48.23057717,-48.162216,-48.42512246,-48.88659995,-49.01939
-48.47973029,-48.918974,-48.49513119,-49.26702896,-48.88205471,-48.55966428,-49.06753767,-49.23479499,-48.34950594,-49.0077802,-48.76578045,-48.89384906,-48.6720288,-48.70999516,-48.42043557,-48.84704569,-48.72886217,-49.16934556,-49.12669611,-49.51963
